"id","fqdn/ip","port","severity","finding","cve","cwe"
"service","api-subvention-asso-prod.osc-secnum-fr1.scalingo.io/148.253.96.193","443","INFO","HTTP","",""
"pre_128cipher","api-subvention-asso-prod.osc-secnum-fr1.scalingo.io/148.253.96.193","443","INFO","No 128 cipher limit bug","",""
"SSLv2","api-subvention-asso-prod.osc-secnum-fr1.scalingo.io/148.253.96.193","443","OK","not offered","",""
"SSLv3","api-subvention-asso-prod.osc-secnum-fr1.scalingo.io/148.253.96.193","443","OK","not offered","",""
"TLS1","api-subvention-asso-prod.osc-secnum-fr1.scalingo.io/148.253.96.193","443","INFO","not offered","",""
"TLS1_1","api-subvention-asso-prod.osc-secnum-fr1.scalingo.io/148.253.96.193","443","INFO","not offered","",""
"TLS1_2","api-subvention-asso-prod.osc-secnum-fr1.scalingo.io/148.253.96.193","443","OK","offered","",""
"TLS1_3","api-subvention-asso-prod.osc-secnum-fr1.scalingo.io/148.253.96.193","443","OK","offered with final","",""
"ALPN_HTTP2","api-subvention-asso-prod.osc-secnum-fr1.scalingo.io/148.253.96.193","443","OK","h2","",""
"ALPN","api-subvention-asso-prod.osc-secnum-fr1.scalingo.io/148.253.96.193","443","INFO","http/1.1","",""
"cipherlist_NULL","api-subvention-asso-prod.osc-secnum-fr1.scalingo.io/148.253.96.193","443","OK","not offered","","CWE-327"
"cipherlist_aNULL","api-subvention-asso-prod.osc-secnum-fr1.scalingo.io/148.253.96.193","443","OK","not offered","","CWE-327"
"cipherlist_EXPORT","api-subvention-asso-prod.osc-secnum-fr1.scalingo.io/148.253.96.193","443","OK","not offered","","CWE-327"
"cipherlist_LOW","api-subvention-asso-prod.osc-secnum-fr1.scalingo.io/148.253.96.193","443","OK","not offered","","CWE-327"
"cipherlist_3DES_IDEA","api-subvention-asso-prod.osc-secnum-fr1.scalingo.io/148.253.96.193","443","INFO","not offered","","CWE-310"
"cipherlist_OBSOLETED","api-subvention-asso-prod.osc-secnum-fr1.scalingo.io/148.253.96.193","443","INFO","not offered","","CWE-310"
