"id","fqdn/ip","port","severity","finding","cve","cwe"
"service","mfc-web-dev.osc-secnum-fr1.scalingo.io/80.247.12.255","443","INFO","HTTP","",""
"pre_128cipher","mfc-web-dev.osc-secnum-fr1.scalingo.io/80.247.12.255","443","INFO","No 128 cipher limit bug","",""
"SSLv2","mfc-web-dev.osc-secnum-fr1.scalingo.io/80.247.12.255","443","OK","not offered","",""
"SSLv3","mfc-web-dev.osc-secnum-fr1.scalingo.io/80.247.12.255","443","OK","not offered","",""
"TLS1","mfc-web-dev.osc-secnum-fr1.scalingo.io/80.247.12.255","443","INFO","not offered","",""
"TLS1_1","mfc-web-dev.osc-secnum-fr1.scalingo.io/80.247.12.255","443","INFO","not offered","",""
"TLS1_2","mfc-web-dev.osc-secnum-fr1.scalingo.io/80.247.12.255","443","OK","offered","",""
"TLS1_3","mfc-web-dev.osc-secnum-fr1.scalingo.io/80.247.12.255","443","OK","offered with final","",""
"ALPN_HTTP2","mfc-web-dev.osc-secnum-fr1.scalingo.io/80.247.12.255","443","OK","h2","",""
"ALPN","mfc-web-dev.osc-secnum-fr1.scalingo.io/80.247.12.255","443","INFO","http/1.1","",""
"cipherlist_NULL","mfc-web-dev.osc-secnum-fr1.scalingo.io/80.247.12.255","443","OK","not offered","","CWE-327"
"cipherlist_aNULL","mfc-web-dev.osc-secnum-fr1.scalingo.io/80.247.12.255","443","OK","not offered","","CWE-327"
"cipherlist_EXPORT","mfc-web-dev.osc-secnum-fr1.scalingo.io/80.247.12.255","443","OK","not offered","","CWE-327"
"cipherlist_LOW","mfc-web-dev.osc-secnum-fr1.scalingo.io/80.247.12.255","443","OK","not offered","","CWE-327"
"cipherlist_3DES_IDEA","mfc-web-dev.osc-secnum-fr1.scalingo.io/80.247.12.255","443","INFO","not offered","","CWE-310"
"cipherlist_OBSOLETED","mfc-web-dev.osc-secnum-fr1.scalingo.io/80.247.12.255","443","INFO","not offered","","CWE-310"
"cipherlist_STRONG_NOFS","mfc-web-dev.osc-secnum-fr1.scalingo.io/80.247.12.255","443","INFO","not offered","",""
