"id","fqdn/ip","port","severity","finding","cve","cwe"
"service","backend.passculture.pro/34.8.95.212","443","INFO","HTTP","",""
"pre_128cipher","backend.passculture.pro/34.8.95.212","443","INFO","No 128 cipher limit bug","",""
"SSLv2","backend.passculture.pro/34.8.95.212","443","OK","not offered","",""
"SSLv3","backend.passculture.pro/34.8.95.212","443","OK","not offered","",""
"TLS1","backend.passculture.pro/34.8.95.212","443","LOW","offered (deprecated)","",""
"TLS1_1","backend.passculture.pro/34.8.95.212","443","LOW","offered (deprecated)","",""
"TLS1_2","backend.passculture.pro/34.8.95.212","443","OK","offered","",""
"TLS1_3","backend.passculture.pro/34.8.95.212","443","OK","offered with final","",""
"ALPN_HTTP2","backend.passculture.pro/34.8.95.212","443","OK","h2","",""
"ALPN","backend.passculture.pro/34.8.95.212","443","INFO","http/1.1grpc-exp","",""
"cipherlist_NULL","backend.passculture.pro/34.8.95.212","443","OK","not offered","","CWE-327"
"cipherlist_aNULL","backend.passculture.pro/34.8.95.212","443","OK","not offered","","CWE-327"
"cipherlist_EXPORT","backend.passculture.pro/34.8.95.212","443","OK","not offered","","CWE-327"
"cipherlist_LOW","backend.passculture.pro/34.8.95.212","443","OK","not offered","","CWE-327"
"cipherlist_3DES_IDEA","backend.passculture.pro/34.8.95.212","443","MEDIUM","offered","","CWE-310"
"cipherlist_OBSOLETED","backend.passculture.pro/34.8.95.212","443","LOW","offered","","CWE-310"
"cipherlist_STRONG_NOFS","backend.passculture.pro/34.8.95.212","443","OK","offered","",""
"cipherlist_STRONG_FS","backend.passculture.pro/34.8.95.212","443","OK","offered","",""
"cipher_order-tls1","backend.passculture.pro/34.8.95.212","443","OK","server","",""
"cipherorder_TLSv1","backend.passculture.pro/34.8.95.212","443","INFO","ECDHE-RSA-AES128-SHA","",""
"cipher_order-tls1_1","backend.passculture.pro/34.8.95.212","443","OK","server","",""
"cipherorder_TLSv1_1","backend.passculture.pro/34.8.95.212","443","INFO","ECDHE-RSA-AES128-SHA","",""
"cipher_order-tls1_2","backend.passculture.pro/34.8.95.212","443","OK","server","",""
"cipherorder_TLSv1_2","backend.passculture.pro/34.8.95.212","443","INFO","ECDHE-RSA-AES128-GCM-SHA256","",""
"cipher_order","backend.passculture.pro/34.8.95.212","443","OK","server -- TLS 1.3 client determined","",""
"FS","backend.passculture.pro/34.8.95.212","443","OK","offered","",""
"FS_ciphers","backend.passculture.pro/34.8.95.212","443","INFO","ECDHE-RSA-AES128-GCM-SHA256 ECDHE-RSA-AES128-SHA ECDHE-RSA-AES256-GCM-SHA384 ECDHE-RSA-AES256-SHA","",""
"FS_KEMs","backend.passculture.pro/34.8.95.212","443","LOW","No KEMs offered","",""
"FS_ECDHE_curves","backend.passculture.pro/34.8.95.212","443","OK","prime256v1","",""
"TLS_extensions","backend.passculture.pro/34.8.95.212","443","INFO","'server name/#0' 'EC point formats/#11' 'application layer protocol negotiation/#16' 'extended master secret/#23' 'session ticket/#35' 'supported versions/#43' 'key share/#51' 'next protocol/#13172' 'renegotiation info/#65281'","",""
"TLS_session_ticket","backend.passculture.pro/34.8.95.212","443","LOW","valid for 100800 seconds (>daily)","",""
"SSL_sessionID_support","backend.passculture.pro/34.8.95.212","443","INFO","yes","",""
"sessionresumption_ticket","backend.passculture.pro/34.8.95.212","443","INFO","supported","",""
"sessionresumption_ID","backend.passculture.pro/34.8.95.212","443","INFO","not supported","",""
"TLS_timestamp","backend.passculture.pro/34.8.95.212","443","INFO","off by -1 seconds from your localtime","",""
"certificate_compression","backend.passculture.pro/34.8.95.212","443","INFO","none","",""
"clientAuth","backend.passculture.pro/34.8.95.212","443","INFO","none","",""
"cert_numbers","backend.passculture.pro/34.8.95.212","443","INFO","1","",""
"cert_signatureAlgorithm","backend.passculture.pro/34.8.95.212","443","OK","SHA256 with RSA","",""
"cert_keySize","backend.passculture.pro/34.8.95.212","443","INFO","RSA 2048 bits (exponent is 65537)","",""
"cert_keyUsage","backend.passculture.pro/34.8.95.212","443","INFO","Digital Signature, Key Encipherment","",""
"cert_extKeyUsage","backend.passculture.pro/34.8.95.212","443","INFO","TLS Web Server Authentication, TLS Web Client Authentication","",""
"cert_serialNumber","backend.passculture.pro/34.8.95.212","443","INFO","0554BAB74F4C13275B0EAC407817B7CE425A","",""
